,편의점 명,상품 명,분류,개당 가격,행사 유형,이미지
153,EMART24(이마트24),농심)백산수2L,음료,1133,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801043020473.jpg
154,EMART24(이마트24),농심)백산수500ml,음료,633,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801043022781.jpg
155,EMART24(이마트24),농심)새우탕소컵,식품,600,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801043015776.jpg
156,EMART24(이마트24),농심)신라면블랙사발면,식품,1067,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801043041447.jpg
157,EMART24(이마트24),농심)쌀국수소컵,식품,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801043053143.jpg
158,EMART24(이마트24),농심)오징어짬뽕소컵,식품,600,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801043015745.jpg
159,EMART24(이마트24),농심)오징어짬뽕큰사발,식품,1067,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801043016117.jpg
160,EMART24(이마트24),농심)인디안밥쏙쏙팩45g,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801043049979.jpg
161,EMART24(이마트24),농심)켈로그첵스초코컵시리얼,식품,1067,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801083323305.jpg
162,EMART24(이마트24),농심)켈로그콘푸로스트컵시리얼,식품,1067,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801083333304.jpg
163,EMART24(이마트24),농심)튀김우동소컵,식품,600,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801043015813.jpg
164,EMART24(이마트24),농심)후르츠텔라48g,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8990800019772.jpg
165,EMART24(이마트24),뉴트리원)입터진날엔,생활용품,1000,1+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8809514640663.jpg
166,EMART24(이마트24),뉴트리원)입터진날엔3입,생활용품,2900,1+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8809514640670.jpg
167,EMART24(이마트24),뉴트리원)타이밍,생활용품,1500,1+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8809514640724.jpg
168,EMART24(이마트24),뉴트리원)타이밍3입,생활용품,4400,1+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8809514640748.jpg
169,EMART24(이마트24),다우니)세탁세제2L(일반드럼겸용),생활용품,14750,1+1,https://www.emart24.co.kr/upload/eventProduct/LIVINGGOODS/4902430877367.jpg
170,EMART24(이마트24),다우니)퍼플릴리향1L,생활용품,4200,1+1,https://www.emart24.co.kr/upload/eventProduct/LIVINGGOODS/4902430311670.jpg
171,EMART24(이마트24),다우니)핑크베리베리향1L,생활용품,4200,1+1,https://www.emart24.co.kr/upload/eventProduct/LIVINGGOODS/4902430311625.jpg
172,EMART24(이마트24),닥터유)99라이트바1200,과자류,800,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801117436407.jpg
173,EMART24(이마트24),닥터유)에너지바1200,과자류,800,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801117431907.jpg
174,EMART24(이마트24),담터)이천쌀라떼원컵,음료,650,1+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8803284611007.jpg
175,EMART24(이마트24),데미소다)복숭아캔250ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801097168404.jpg
176,EMART24(이마트24),데미소다)애플캔250ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801097160064.jpg
177,EMART24(이마트24),데미소다)오렌지캔250ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801097160040.jpg
178,EMART24(이마트24),데미소다)자몽캔250ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801097168701.jpg
179,EMART24(이마트24),데일리C레몬워터500ml,음료,850,1+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056042134.jpg
180,EMART24(이마트24),데일리C자몽워터500ml,음료,850,1+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056072414.jpg
181,EMART24(이마트24),덴마크)인포켓치즈라이트,식품,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801155834708.jpg
182,EMART24(이마트24),덴마크)인포켓치즈오리지날,식품,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801155834616.jpg
183,EMART24(이마트24),덴마크)커핑로드모카라떼300ml,음료,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801155732417.jpg
184,EMART24(이마트24),덴마크)커핑로드에스프레소라떼300ml,음료,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801155732394.jpg
185,EMART24(이마트24),덴마크)커핑로드카페봉봉300ml,음료,1667,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801155732462.jpg
186,EMART24(이마트24),덴마크)콩카페연유라떼250ml,음료,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801155732431.jpg
187,EMART24(이마트24),덴마크)콩카페코코넛라떼250ml,음료,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801155732424.jpg
188,EMART24(이마트24),덴마크)테이크얼라이브망고250ml,음료,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801155735081.jpg
189,EMART24(이마트24),덴마크)테이크얼라이브블러드오렌지250ml,음료,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801155735135.jpg
190,EMART24(이마트24),덴마크)테이크얼라이브스위트자몽250ml,음료,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801155735074.jpg
191,EMART24(이마트24),델리팜)앤디스민트초콜릿132g,과자류,2000,1+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/041186000415.jpg
192,EMART24(이마트24),도루코)PACE4면도기1P,생활용품,750,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801038116228.jpg
193,EMART24(이마트24),돌코리아)망고컵198g,식품,1600,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8809069304812.jpg
194,EMART24(이마트24),돌코리아)복숭아컵198g,식품,1600,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8809069304034.jpg
195,EMART24(이마트24),돌코리아)자몽메들리컵198g,식품,1600,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8809069304775.jpg
196,EMART24(이마트24),돌코리아)파인애플컵198g,식품,1600,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8809069304010.jpg
197,EMART24(이마트24),동서)리츠샌드위치크래커96g,과자류,1267,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801037091526.jpg
198,EMART24(이마트24),동서)리츠크래커80g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801037091519.jpg
199,EMART24(이마트24),동서)심플리스무스라떼240ml,음료,1200,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801037092240.jpg
200,EMART24(이마트24),동서)심플리스무스로스티라떼360ml,음료,1600,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801037093575.jpg
201,EMART24(이마트24),동서)심플리스무스로스티블랙360ml,음료,1600,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801037093582.jpg
202,EMART24(이마트24),동서)심플리스무스블랙240ml,음료,1200,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801037092264.jpg
203,EMART24(이마트24),동서)심플리스무스아메리카노240ml,음료,1200,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801037092257.jpg
204,EMART24(이마트24),동서)오레오웨하스스틱(낱개),과자류,333,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801037090178.jpg
205,EMART24(이마트24),동서)콘푸라이트밀크바27g,과자류,800,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801037092332.jpg
206,EMART24(이마트24),동서)콘푸라이트베리요거트바27g,과자류,800,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801037092363.jpg
207,EMART24(이마트24),동서)티오피마일드라떼300ml,음료,1467,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801115381754.jpg
208,EMART24(이마트24),동서)티오피볼드라떼300ml,음료,1467,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801115381761.jpg
209,EMART24(이마트24),동서)티오피트루블랙300ml,음료,1467,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801115381778.jpg
210,EMART24(이마트24),동서)티오피트리플라떼300ml,음료,1467,2+1,https://www.emart24.co.kr/upload/eventProduct/DAIRYPRODUCT/8801115384212.jpg
211,EMART24(이마트24),동아)모닝케어100ml,음료,3000,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8806011412199.jpg
212,EMART24(이마트24),동아)모닝케어강황100ml,음료,3333,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8806011415756.jpg
213,EMART24(이마트24),동아)모닝케어레이디100ml,음료,3000,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8806011415718.jpg
214,EMART24(이마트24),동아)박카스젤리50g,과자류,800,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8806011435631.jpg
215,EMART24(이마트24),동아)오로나민C120ml,음료,500,1+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801097280014.jpg
216,EMART24(이마트24),동아오츠카)오라떼애플캔240ml,음료,500,1+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801097115019.jpg
217,EMART24(이마트24),동아오츠카)오라떼피치캔240ml,음료,500,1+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801097128019.jpg
218,EMART24(이마트24),동원)김치찌개참치150g,식품,2400,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047121961.jpg
219,EMART24(이마트24),동원)뉴트리플랜펫밀크(애견),생활용품,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/LIVINGGOODS/8801047643180.jpg
220,EMART24(이마트24),동원)뉴트리플랜펫밀크(애묘),생활용품,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/LIVINGGOODS/8801047643197.jpg
221,EMART24(이마트24),동원)뉴트리플랜흰살참치와멸치160g,생활용품,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/LIVINGGOODS/8801047642008.jpg
222,EMART24(이마트24),동원)뉴트리플랜흰살참치와치즈160g,생활용품,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/LIVINGGOODS/8801047642022.jpg
223,EMART24(이마트24),동원)리얼킹치즈후랑크80g,식품,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047571179.jpg
224,EMART24(이마트24),동원)리챔120g,식품,1750,1+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047181002.jpg
225,EMART24(이마트24),동원)리챔200g,식품,2750,1+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047181040.jpg
226,EMART24(이마트24),동원)리챔340g,식품,3400,1+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047181057.jpg
227,EMART24(이마트24),동원)매운고추참치150g,식품,2400,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047119449.jpg
228,EMART24(이마트24),동원)보성꽃차500ml,음료,1467,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801047289869.jpg
229,EMART24(이마트24),동원)보성말차500ml,음료,1467,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801047289852.jpg
230,EMART24(이마트24),동원)상상버터오징어50g,식품,3133,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047184003.jpg
231,EMART24(이마트24),동원)상상안심육포40g,식품,3200,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047183617.jpg
232,EMART24(이마트24),동원)상상육포비프앤치즈40g,식품,3200,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047183679.jpg
233,EMART24(이마트24),동원)상상육포스테이크40g,식품,3200,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047183655.jpg
234,EMART24(이마트24),동원)상상화끈오징어50g,식품,3133,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047184010.jpg
235,EMART24(이마트24),동원)아쿠아포레330ml,음료,500,1+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801047288497.jpg
236,EMART24(이마트24),동원)야채참치150g,식품,2400,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047121350.jpg
237,EMART24(이마트24),동원)저스트큐브고구마50g,식품,2333,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047147626.jpg
238,EMART24(이마트24),동원)저스트큐브고구마치즈50g,식품,2333,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047147633.jpg
239,EMART24(이마트24),동원)친친오리지널소시지70g,식품,700,1+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801047578857.jpg
240,EMART24(이마트24),동화)벡셀드링크250ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8806016117518.jpg
241,EMART24(이마트24),동화)부채표미인활75ml,음료,667,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8806016311015.jpg
242,EMART24(이마트24),려)함빛극손상케어샴푸400ml,생활용품,6250,1+1,https://www.emart24.co.kr/upload/eventProduct/DAILYGOODS/8801042718142.jpg
243,EMART24(이마트24),로아커)초콜릿다크50g,과자류,1250,1+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/80001089.jpg
244,EMART24(이마트24),로아커)초콜릿밀크50g,과자류,1250,1+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/80001072.jpg
245,EMART24(이마트24),로투스)비스코프93g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/5410126486438.jpg
246,EMART24(이마트24),롯데)2%아쿠아500ml,음료,850,1+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056086657.jpg
247,EMART24(이마트24),롯데)ABC초콜릿2000,과자류,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062629978.jpg
248,EMART24(이마트24),롯데)가나비얀코(신),아이스크림,1200,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/8801062893263.jpg
249,EMART24(이마트24),롯데)가나초코바1000,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062628773.jpg
250,EMART24(이마트24),롯데)가나초코바아몬드1000,과자류,667,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062278053.jpg
251,EMART24(이마트24),롯데)구운오잉호롱이맛1500(16),과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062004973.jpg
252,EMART24(이마트24),롯데)꼬깔콘고소한맛72g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062380114.jpg
253,EMART24(이마트24),롯데)꼬깔콘군옥수수맛72g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062380213.jpg
254,EMART24(이마트24),롯데)꼬깔콘달콤한맛72g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062893584.jpg
255,EMART24(이마트24),롯데)꼬깔콘매콤달콤한맛72g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062381937.jpg
256,EMART24(이마트24),롯데)꽃맛살바80g,식품,1467,2+1,https://www.emart24.co.kr/upload/eventProduct/FOOD/8801123310449.jpg
257,EMART24(이마트24),롯데)더블비얀코,아이스크림,1200,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/8801062623488.jpg
258,EMART24(이마트24),롯데)데일리C레몬병140ml,음료,667,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056086770.jpg
259,EMART24(이마트24),롯데)도리토스갈비천왕치킨맛84g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062014002.jpg
260,EMART24(이마트24),롯데)도리토스마라맛84g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062890484.jpg
261,EMART24(이마트24),롯데)드림카카오56프로용기3000,과자류,2000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062633692.jpg
262,EMART24(이마트24),롯데)드림카카오72프로용기3000,과자류,2000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062633715.jpg
263,EMART24(이마트24),롯데)롯데샌드105g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062521449.jpg
264,EMART24(이마트24),롯데)말랑카우소프트콘,아이스크림,1200,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/8801062894192.jpg
265,EMART24(이마트24),롯데)망고캔240ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056001667.jpg
266,EMART24(이마트24),롯데)몽쉘카카오케이크3000,과자류,2000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062273331.jpg
267,EMART24(이마트24),롯데)몽쉘크림케이크3000,과자류,2000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062273294.jpg
268,EMART24(이마트24),롯데)밀크카라멜800,과자류,533,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062335633.jpg
269,EMART24(이마트24),롯데)밀키스캔340ml,음료,933,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056043551.jpg
270,EMART24(이마트24),롯데)밀키스핑크소다500ml,음료,1133,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056101312.jpg
271,EMART24(이마트24),롯데)빠다코코낫100g,과자류,1000,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062521876.jpg
272,EMART24(이마트24),롯데)쁘띠몽쉘치즈베리6입99g,과자류,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062888955.jpg
273,EMART24(이마트24),롯데)설레임(밀크),아이스크림,1200,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/8801062623495.jpg
274,EMART24(이마트24),롯데)수박바,아이스크림,667,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/8801062417117.jpg
275,EMART24(이마트24),롯데)수박바젤리2000,과자류,1333,2+1,https://www.emart24.co.kr/upload/eventProduct/SNACK/8801062005390.jpg
276,EMART24(이마트24),롯데)스크류바,아이스크림,667,2+1,https://www.emart24.co.kr/upload/eventProduct/ICECREAM/8801062417018.jpg
277,EMART24(이마트24),롯데)스파클링복숭아캔355ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056064464.jpg
278,EMART24(이마트24),롯데)스파클링사과캔355ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056035570.jpg
279,EMART24(이마트24),롯데)스파클링오렌지캔355ml,음료,800,2+1,https://www.emart24.co.kr/upload/eventProduct/DRINK/8801056035518.jpg
